gene_name	gex	gex_rank
CDH15	0.0	0.29013141734217635
EEPD1	0.0	0.29013141734217635
P2RY6	0.0	0.29013141734217635
DEPP1	13.8394230959597	0.7784021125030705
SNTB2	0.480535524165267	0.6075288626873004
DHFR	0.0	0.29013141734217635
ANKHD1-EIF4EBP3	0.0	0.29013141734217635
LRRTM4	1.05717815316359	0.6474453451240482
LMNTD2	0.0	0.29013141734217635
NPAS4	0.0	0.29013141734217635
CCL13	0.0	0.29013141734217635
NUDT6	26.0450254097574	0.815985015966593
APOL5	0.0	0.29013141734217635
ZNF517	0.0	0.29013141734217635
TRMO	13.0705662572953	0.7752702038811103
NPM3	26.0450254097574	0.815985015966593
WDR41	21.1435630632717	0.8037337263571604
IKZF5	49.543212541439	0.8581736674035864
GLIS2	0.480535524165267	0.6075288626873004
RNF14	243.87177851387295	0.953788995332842
NPHP1	4.51703392715351	0.7182510439695406
LPP	0.0	0.29013141734217635
GSN	0.0	0.29013141734217635
DCLRE1A	20.470813329440396	0.8020756570867109
PPP1R16A	5.86253339481625	0.7314541881601572
OBI1	100.095549683625	0.9062269712601326
NEK10	0.0	0.29013141734217635
TCAIM	0.480535524165267	0.6075288626873004
ST3GAL2	17.5876001844488	0.7928948661262589
RUSF1	36.5206998365603	0.8379390813068043
LMO1	0.0	0.29013141734217635
SASH1	0.0	0.29013141734217635
LZTS1	0.0	0.29013141734217635
GRIK1	0.0	0.29013141734217635
HAT1	91.4939638010668	0.9008228936379268
GYPC	212.396701681048	0.947463768115942
TMEM37	0.0	0.29013141734217635
SLC25A30	0.480535524165267	0.6075288626873004
GPRC5B	0.0	0.29013141734217635
SYNGR3	21.816312797103095	0.8055146155735692
UBALD1	4.03649840298824	0.7126934414148858
PIK3CA	18.6447783376123	0.7962417096536477
TRAM1L1	0.0	0.29013141734217635
RPL19	123.785951024973	0.9184475558830754
HLA-DOA	0.480535524165267	0.6075288626873004
KLHL41	0.0	0.29013141734217635
MICU2	15.0888154587894	0.7833456153279292
DEFA6	0.0	0.29013141734217635
TM2D3	0.0	0.29013141734217635
RND2	0.0	0.29013141734217635
SHMT1	0.0	0.29013141734217635
PLXNB1	0.0	0.29013141734217635
CTSB	0.0	0.29013141734217635
MAPK7	0.0	0.29013141734217635
RPS17	147.043870394572	0.9277818717759764
LRRTM3	0.0	0.29013141734217635
HCAR2	0.0	0.29013141734217635
FKBP5	0.0	0.29013141734217635
HTRA3	0.0	0.29013141734217635
ZBTB34	0.0	0.29013141734217635
GC	0.0	0.29013141734217635
NDUFB9	1389.70873588595	0.9944116924588553
SPDYE18	0.0	0.29013141734217635
MYADML2	0.0	0.29013141734217635
IGLL5	0.0	0.29013141734217635
PRKG1	0.0	0.29013141734217635
SHROOM3	0.0	0.29013141734217635
CTSF	4.51703392715351	0.7182510439695406
ATP8B4	0.0	0.29013141734217635
PPIF	3.07542735465771	0.7000736919675755
LDB2	0.0	0.29013141734217635
PCTP	117.154560791492	0.9152542372881356
GRID1	0.0	0.29013141734217635
H2BC1	0.0	0.29013141734217635
TMBIM6	2828.0476668174297	0.9983419307295505
OSTF1	44.978125061869	0.8518177352001965
ARIH1	0.0	0.29013141734217635
KHDC1L	0.0	0.29013141734217635
RUFY4	0.0	0.29013141734217635
EXOSC7	0.0	0.29013141734217635
KCNJ3	0.0	0.29013141734217635
SLC30A9	0.0	0.29013141734217635
KNG1	0.0	0.29013141734217635
DDX6	98.2214611393805	0.905213706705969
DPY19L4	36.5206998365603	0.8379390813068043
FANCE	1.63382078216191	0.6671579464505035
ARHGAP23	0.0	0.29013141734217635
FADD	2.59489183049244	0.6914455907639401
TOM1L1	2.59489183049244	0.6914455907639401
DOK5	0.0	0.29013141734217635
HAND2	0.0	0.29013141734217635
PLOD3	0.0	0.29013141734217635
MBOAT2	17.2992788699496	0.7915745517071973
SYCP2	0.0	0.29013141734217635
SALL1	0.0	0.29013141734217635
GPSM3	199.90277805275105	0.9444853844264308
OAF	0.0	0.29013141734217635
SURF1	54.3485677830916	0.8647445345124048
IGF2BP3	0.0	0.29013141734217635
TRPC4AP	84.766466462753	0.8956337509211496
NPVF	0.0	0.29013141734217635
ARID3B	32.484201433572004	0.830385654630312
KDSR	0.0	0.29013141734217635
BUB1B-PAK6	1.05717815316359	0.6474453451240482
RPS3	30.177630917578696	0.8251043969540653
GIMAP7	133.492768613111	0.9228690739376074
RAD50	49.8795874083547	0.8587263571604028
FLII	46.083356767449104	0.8537214443625645
PHYKPL	5.86253339481625	0.7314541881601572
RNF215	0.0	0.29013141734217635
HMX1	0.0	0.29013141734217635
PNMT	0.0	0.29013141734217635
PMFBP1	0.0	0.29013141734217635
PDXDC1	0.0	0.29013141734217635
SLA	0.0	0.29013141734217635
ADCK2	0.0	0.29013141734217635
RPL32	911.671996446344	0.9900515843773029
BARHL1	0.0	0.29013141734217635
CHKB	94.52133760330791	0.9028801277327438
HDDC2	0.0	0.29013141734217635
R3HCC1	0.480535524165267	0.6075288626873004
NLRP6	0.0	0.29013141734217635
WFDC6	0.0	0.29013141734217635
CLNS1A	268.138822484219	0.957749938590027
STXBP4	15.7615651926207	0.7861704740849914
CDCP1	21.1435630632717	0.8037337263571604
ZNF474	0.0	0.29013141734217635
PRLH	0.0	0.29013141734217635
OR51B4	0.0	0.29013141734217635
SARM1	0.0	0.29013141734217635
KCTD2	0.0	0.29013141734217635
SLC35B2	25.6605969904252	0.8150638663718988
SUGCT	0.0	0.29013141734217635
PCDHA7	0.0	0.29013141734217635
ERVFRD-1	0.0	0.29013141734217635
TCF7	2.1143563063271698	0.680545320560059
TSPAN32	0.0	0.29013141734217635
STC1	0.0	0.29013141734217635
SMNDC1	0.0	0.29013141734217635
OCIAD2	0.480535524165267	0.6075288626873004
DNMT3A	8.553532330141751	0.7515045443380005
HSPD1	0.480535524165267	0.6075288626873004
MAPK8IP3	0.0	0.29013141734217635
ZNF337	0.0	0.29013141734217635
RRH	0.0	0.29013141734217635
OXGR1	0.0	0.29013141734217635
NCAPD3	3.5559628788229705	0.706951608941292
CTC1	0.0	0.29013141734217635
ZNF300	0.480535524165267	0.6075288626873004
IKBIP	3.5559628788229705	0.706951608941292
UGGT1	0.0	0.29013141734217635
DHRS12	1.63382078216191	0.6671579464505035
SLC35B3	31.523130385241497	0.8282056005895357
SMARCA5	4.90146234648572	0.7233787767133383
QSER1	0.0	0.29013141734217635
CPLX1	0.0	0.29013141734217635
ZFR	0.0	0.29013141734217635
SLC9B2	30.9464877562432	0.8267931712110047
TMEM218	209.46543498364	0.9467882584131663
SLX4	0.0	0.29013141734217635
HSD3B7	0.0	0.29013141734217635
TMEM200C	0.0	0.29013141734217635
KCNE3	0.0	0.29013141734217635
EPGN	0.0	0.29013141734217635
DCXR	1.63382078216191	0.6671579464505035
FAM174B	2.1143563063271698	0.680545320560059
MRPL38	263.525681452232	0.956951608941292
TTC26	59.8747263109922	0.8707013018914271
HOXA5	0.0	0.29013141734217635
ANGPTL5	0.0	0.29013141734217635
SLC66A2	3.07542735465771	0.7000736919675755
PRMT3	99.182532187711	0.9057356914762957
CBWD1	0.0	0.29013141734217635
NOD2	0.480535524165267	0.6075288626873004
KRTAP4-12	0.0	0.29013141734217635
FGD4	0.0	0.29013141734217635
WNT5B	0.0	0.29013141734217635
FAM228B	3.07542735465771	0.7000736919675755
ZNF286A	3.5559628788229705	0.706951608941292
TMEM178A	0.0	0.29013141734217635
IFT74	0.0	0.29013141734217635
TMEM89	0.0	0.29013141734217635
MAST4	0.0	0.29013141734217635
TMEM52B	0.0	0.29013141734217635
SMYD1	0.0	0.29013141734217635
SPSB4	0.0	0.29013141734217635
CLDN8	0.0	0.29013141734217635
LPL	0.0	0.29013141734217635
B4GALT7	7.111925757645951	0.7413104888233849
MKRN2	37.0973424655586	0.8390137558339474
OLAH	2.59489183049244	0.6914455907639401
APOD	1.05717815316359	0.6474453451240482
TRIM26	122.632665766976	0.9177413411938099
C12orf71	0.0	0.29013141734217635
SAA2	0.0	0.29013141734217635
FGF2	0.480535524165267	0.6075288626873004
CYP3A43	0.0	0.29013141734217635
RAPGEF5	0.0	0.29013141734217635
ITFG1	0.0	0.29013141734217635
IDO1	0.0	0.29013141734217635
SUMO3	23.8345619985972	0.810918693195775
CLDN16	2.59489183049244	0.6914455907639401
INO80C	200.767741996248	0.9447310243183493
DNHD1	0.0	0.29013141734217635
PLIN1	0.0	0.29013141734217635
MFSD3	0.0	0.29013141734217635
KCNG3	0.0	0.29013141734217635
POC5	116.577918162494	0.9150393023827069
TM4SF19	0.0	0.29013141734217635
SPATA13	0.0	0.29013141734217635
RSPO3	0.0	0.29013141734217635
POLR2J3	0.0	0.29013141734217635
SFRP5	0.0	0.29013141734217635
ATP5F1B	0.0	0.29013141734217635
CYP26A1	0.0	0.29013141734217635
LRRC18	0.0	0.29013141734217635
RNF103	0.0	0.29013141734217635
MRPS30	3.07542735465771	0.7000736919675755
POFUT1	0.0	0.29013141734217635
NTN3	0.0	0.29013141734217635
ART3	0.0	0.29013141734217635
EXOC1	33.8297009012348	0.8331183984279047
POFUT2	24.411204627595502	0.8121468926553672
C3AR1	0.0	0.29013141734217635
LYSMD2	0.480535524165267	0.6075288626873004
PBRM1	1.05717815316359	0.6474453451240482
CHADL	0.0	0.29013141734217635
CRYBB1	0.0	0.29013141734217635
MYOM2	1.05717815316359	0.6474453451240482
MFSD13A	0.0	0.29013141734217635
UQCC2	0.0	0.29013141734217635
BOK	0.0	0.29013141734217635
USP17L29	0.0	0.29013141734217635
TCP11	0.0	0.29013141734217635
MYO7A	0.0	0.29013141734217635
OR5L2	0.0	0.29013141734217635
SRSF1	265.159502234394	0.9573814787521493
CCDC60	0.0	0.29013141734217635
CDH11	0.480535524165267	0.6075288626873004
CCDC73	0.0	0.29013141734217635
FYN	0.480535524165267	0.6075288626873004
ARHGAP26	0.0	0.29013141734217635
FREM1	0.0	0.29013141734217635
SLC20A2	0.0	0.29013141734217635
CDK4	230.849265808994	0.9511790714812085
TBC1D26	0.0	0.29013141734217635
DHX40	9.80292469297144	0.7593650208793908
UNC45B	0.0	0.29013141734217635
KRTAP9-1	0.0	0.29013141734217635
CBY1	64.96840286714401	0.8761360845001228
SGCG	0.0	0.29013141734217635
IL4	0.0	0.29013141734217635
OTOGL	0.480535524165267	0.6075288626873004
THAP9	11.3406383703003	0.767563252272169
XXYLT1	0.0	0.29013141734217635
MCFD2	0.0	0.29013141734217635
MRRF	0.0	0.29013141734217635
IWS1	0.0	0.29013141734217635
TRIM51	0.0	0.29013141734217635
RPL4	0.0	0.29013141734217635
C16orf46	0.480535524165267	0.6075288626873004
AMACR	35.1752003688975	0.8353291574551707
PLXDC1	0.0	0.29013141734217635
ZNF572	4.51703392715351	0.7182510439695406
BCL2	30.177630917578696	0.8251043969540653
USP34	0.0	0.29013141734217635
PTPN11	78.90393306793679	0.8903217882584131
NFS1	26.5255609339227	0.816936870547777
THOC6	126.765271274797	0.9198906902480963
FBXO31	7.400247072145111	0.7441660525669369
MORC2	0.0	0.29013141734217635
SVEP1	0.0	0.29013141734217635
RAI14	0.0	0.29013141734217635
STX18	151.56090432172502	0.929102186195038
MYO1A	0.0	0.29013141734217635
KRTAP10-9	0.0	0.29013141734217635
CLNK	0.0	0.29013141734217635
INMT	0.0	0.29013141734217635
SCRN2	137.817588330598	0.9244350282485876
TPCN2	34.214129320567004	0.833701793171211
WDSUB1	11.773120342049	0.7695590763940063
FGFBP3	0.0	0.29013141734217635
KRT84	0.0	0.29013141734217635
XYLT1	0.0	0.29013141734217635
MRPL58	0.0	0.29013141734217635
MAPKBP1	0.0	0.29013141734217635
APOL2	40.845519554047705	0.8449705232129698
ADGRB3	0.0	0.29013141734217635
EVC	197.211779117425	0.9439941046425939
GFPT1	488.896842285742	0.9781994595922378
GRAMD2B	0.0	0.29013141734217635
MAPRE3	0.0	0.29013141734217635
ZNF311	0.0	0.29013141734217635
PAIP1	0.480535524165267	0.6075288626873004
H2BC8	9.41849627363922	0.7568779169737165
CSF2	1.05717815316359	0.6474453451240482
CLEC3A	0.0	0.29013141734217635
FGFBP2	2.1143563063271698	0.680545320560059
STK17B	0.0	0.29013141734217635
MINAR1	0.0	0.29013141734217635
PDCD11	1346.46053871108	0.9941660525669369
KRTAP12-2	0.0	0.29013141734217635
PAPOLG	0.0	0.29013141734217635
CDK5RAP3	1283.89481346476	0.9937975927290592
SPACA9	0.0	0.29013141734217635
AFF3	0.0	0.29013141734217635
WNT7B	0.0	0.29013141734217635
CCR1	18.6447783376123	0.7962417096536477
KRTAP4-3	0.0	0.29013141734217635
GHDC	37.577877989723795	0.8396585605502334
COA4	62.902100113233395	0.873894620486367
IL22	0.0	0.29013141734217635
TMEM42	24.411204627595502	0.8121468926553672
CBWD2	0.0	0.29013141734217635
CUTA	1.05717815316359	0.6474453451240482
TRIM65	0.0	0.29013141734217635
PRPH2	0.0	0.29013141734217635
LAMA5	0.0	0.29013141734217635
H3C4	0.480535524165267	0.6075288626873004
PLAAT2	23.1618122647658	0.8089535740604274
WNT10A	0.0	0.29013141734217635
C5orf49	0.0	0.29013141734217635
SMIM2	0.0	0.29013141734217635
DEFB134	0.0	0.29013141734217635
CROT	20.1824920149412	0.8010930975190371
TOR1B	0.0	0.29013141734217635
USP47	0.0	0.29013141734217635
SULT4A1	0.0	0.29013141734217635
OR4C13	0.0	0.29013141734217635
EPHB3	0.0	0.29013141734217635
UHRF1BP1	17.2992788699496	0.7915745517071973
MPRIP	1.05717815316359	0.6474453451240482
NPTN	4.03649840298824	0.7126934414148858
CCDC186	22.7773838454336	0.8078481945467944
DEFB127	0.0	0.29013141734217635
YTHDC2	87.88994736982728	0.898427904691722
IL34	0.0	0.29013141734217635
RUNDC3A	0.0	0.29013141734217635
LDHB	397.114557170176	0.9723655121591747
RALGDS	0.0	0.29013141734217635
ATP5ME	0.0	0.29013141734217635
HEATR6	9.41849627363922	0.7568779169737165
MRPS23	133.492768613111	0.9228690739376074
MTERF4	74.5791133504494	0.8863608450012282
FAM110C	0.0	0.29013141734217635
ELP4	338.585330326847	0.967084254482928
FBXO40	0.0	0.29013141734217635
CYP11B1	0.0	0.29013141734217635
ADAMTS5	0.0	0.29013141734217635
SEC61B	70.254293632962	0.8825841316629821
TNF	17.2992788699496	0.7915745517071973
PGAM1	1.05717815316359	0.6474453451240482
GDAP1L1	0.0	0.29013141734217635
BAZ2A	0.0	0.29013141734217635
PPP6C	65.4489383913093	0.8768422991893884
LMAN1L	0.0	0.29013141734217635
PDLIM4	2.1143563063271698	0.680545320560059
TMEM186	25.18006146626	0.8138970768852861
NOL10	0.0	0.29013141734217635
COX19	73.2336138827866	0.8854704003930238
RAB5A	8.553532330141751	0.7515045443380005
GID4	0.0	0.29013141734217635
UBQLNL	0.0	0.29013141734217635
SAA1	0.0	0.29013141734217635
PLRG1	532.913896299281	0.9804102186195038
CREB3L1	0.0	0.29013141734217635
CCL15	0.0	0.29013141734217635
ALS2	5.86253339481625	0.7314541881601572
YWHAG	270.445393000212	0.958056988454925
MOSMO	0.0	0.29013141734217635
FAM83A	0.0	0.29013141734217635
FXN	70.63872205229421	0.8828911815278802
LIPF	0.0	0.29013141734217635
CDH10	0.0	0.29013141734217635
CDCA7L	103.122923485866	0.90822279538197
OR10C1	0.0	0.29013141734217635
GPR62	0.0	0.29013141734217635
OR2F1	0.0	0.29013141734217635
CLEC4A	0.0	0.29013141734217635
SNX25	0.0	0.29013141734217635
PTGIS	0.0	0.29013141734217635
PHF19	4.51703392715351	0.7182510439695406
RBM17	0.0	0.29013141734217635
RFK	0.0	0.29013141734217635
TMEM150C	0.0	0.29013141734217635
GALNTL6	0.0	0.29013141734217635
C10orf95	0.0	0.29013141734217635
SYN3	0.0	0.29013141734217635
LPCAT2	0.0	0.29013141734217635
HPD	0.0	0.29013141734217635
COPS9	0.0	0.29013141734217635
MRPS36	1099.56138639496	0.9918938835666913
TMEM171	0.0	0.29013141734217635
SLC25A37	0.0	0.29013141734217635
PATE1	0.0	0.29013141734217635
SOWAHC	0.0	0.29013141734217635
RFFL	43.152090070040906	0.8489621714566445
CEP112	0.0	0.29013141734217635
OCM	0.0	0.29013141734217635
FLACC1	0.0	0.29013141734217635
ERICH1	0.480535524165267	0.6075288626873004
RXFP3	0.0	0.29013141734217635
GNPDA1	6.63139023348068	0.7379943502824858
TIMM10B	199.90277805275105	0.9444853844264308
FAM3B	0.0	0.29013141734217635
ISL2	0.0	0.29013141734217635
POLR3G	53.916085811342896	0.8640076148366495
WAC	0.0	0.29013141734217635
KIF20B	1.63382078216191	0.6671579464505035
PSMD2	2.1143563063271698	0.680545320560059
SIRPD	0.0	0.29013141734217635
ACKR4	0.0	0.29013141734217635
LRRC75B	0.0	0.29013141734217635
SLC38A2	59.2019765771608	0.8702100221075902
ABCG2	0.0	0.29013141734217635
STBD1	0.0	0.29013141734217635
UGT1A10	0.0	0.29013141734217635
IL36B	0.0	0.29013141734217635
LTO1	1.05717815316359	0.6474453451240482
SPSB2	2.1143563063271698	0.680545320560059
USP38	59.2019765771608	0.8702100221075902
ECM2	0.0	0.29013141734217635
SRCAP	2.59489183049244	0.6914455907639401
ATF7-NPFF	12.3017094186308	0.7714627855563744
RTF1	4.90146234648572	0.7233787767133383
GABRP	0.0	0.29013141734217635
TMEM249	0.0	0.29013141734217635
ZNF117	0.0	0.29013141734217635
MTERF3	50.74455135185221	0.8598317366740359
IL27	0.0	0.29013141734217635
SCGN	0.0	0.29013141734217635
CCL3L3	14.3199586201249	0.7798759518545811
ZNF396	10.5717815316359	0.7635101940555146
FAM216A	16.145993611953003	0.7876136084500123
AMZ1	0.480535524165267	0.6075288626873004
TMEM179B	0.0	0.29013141734217635
EFHB	0.0	0.29013141734217635
FZD10	0.0	0.29013141734217635
TMEM256-PLSCR3	1.63382078216191	0.6671579464505035
RASD2	0.0	0.29013141734217635
CLPX	0.0	0.29013141734217635
AGA	58.0486913191642	0.8689511176615082
TMEM212	0.0	0.29013141734217635
COA1	274.866319822532	0.9587939081306804
GPRC5A	0.480535524165267	0.6075288626873004
GAPT	1.05717815316359	0.6474453451240482
TAGLN	0.0	0.29013141734217635
TMPRSS5	0.0	0.29013141734217635
BCCIP	357.230108664459	0.9690493736182756
ABCG1	0.0	0.29013141734217635
OR2S2	0.0	0.29013141734217635
RNF8	222.439894136102	0.94936747727831
MAPK12	0.480535524165267	0.6075288626873004
C9orf24	0.0	0.29013141734217635
NNT	96.6837474620516	0.9042925571112749
ADAM10	390.29095272702995	0.9719356423483174
KCP	0.0	0.29013141734217635
SLCO1B3-SLCO1B7	0.0	0.29013141734217635
NCR2	0.0	0.29013141734217635
C6orf52	20.1824920149412	0.8010930975190371
RNF152	0.0	0.29013141734217635
CEP76	13.0705662572953	0.7752702038811103
VAMP5	0.0	0.29013141734217635
AFAP1	0.0	0.29013141734217635
GPR160	0.0	0.29013141734217635
LAMB1	0.0	0.29013141734217635
GSX2	0.0	0.29013141734217635
FBXO25	0.0	0.29013141734217635
ABI3BP	0.0	0.29013141734217635
PTGES	2.1143563063271698	0.680545320560059
SRRT	0.480535524165267	0.6075288626873004
ATP5MC1	0.0	0.29013141734217635
CHAC2	20.7591346439395	0.8028739867354459
TRA2B	1129.83512441737	0.9922623434045689
TTR	0.0	0.29013141734217635
OR2A5	0.0	0.29013141734217635
MAPK10	0.0	0.29013141734217635
IL3	0.0	0.29013141734217635
PRSS53	0.0	0.29013141734217635
HERC5	0.0	0.29013141734217635
NIPSNAP2	0.0	0.29013141734217635
CLDN17	0.0	0.29013141734217635
MICU3	0.0	0.29013141734217635
SH3RF1	0.480535524165267	0.6075288626873004
CATSPER1	0.0	0.29013141734217635
TEX36	0.0	0.29013141734217635
GAS6	0.0	0.29013141734217635
CHSY3	0.0	0.29013141734217635
LYRM1	28.928238554748997	0.822617293048391
PTTG1IP	0.0	0.29013141734217635
GPR75	0.0	0.29013141734217635
AATF	9.03406785430701	0.754267993122083
GAN	9.80292469297144	0.7593650208793908
ALKBH8	8.16910391080953	0.749048145418816
G3BP2	32.8686298529042	0.831337509211496
GLT8D1	18.6447783376123	0.7962417096536477
GNRH1	0.0	0.29013141734217635
MTFP1	18.6447783376123	0.7962417096536477
ELL3	0.0	0.29013141734217635
ARHGEF10	0.0	0.29013141734217635
SLCO1B3	0.0	0.29013141734217635
REXO2	0.0	0.29013141734217635
ANKRD53	0.0	0.29013141734217635
COL20A1	0.0	0.29013141734217635
MYBBP1A	1.63382078216191	0.6671579464505035
MRPL28	337.624259278516	0.9669614345369688
CAMK2N2	0.480535524165267	0.6075288626873004
NFRKB	50.74455135185221	0.8598317366740359
SLC22A6	0.0	0.29013141734217635
SLC2A2	0.0	0.29013141734217635
DDX60	26.5255609339227	0.816936870547777
POLR3F	21.816312797103095	0.8055146155735692
NPIPB5	0.0	0.29013141734217635
SNAP25	0.0	0.29013141734217635
IL1R1	0.0	0.29013141734217635
KRT78	0.0	0.29013141734217635
FGFR3	0.0	0.29013141734217635
KRTAP3-3	0.0	0.29013141734217635
RARRES1	0.0	0.29013141734217635
MUC21	0.0	0.29013141734217635
COX17	603.840939666074	0.9831122574306067
HJURP	236.18321012722905	0.9524993859002702
EIF3A	0.0	0.29013141734217635
WAPL	0.0	0.29013141734217635
UNG	134.598000318691	0.923268238761975
GPR55	13.0705662572953	0.7752702038811103
USP43	1.63382078216191	0.6671579464505035
ZNF138	0.0	0.29013141734217635
PTPN3	0.0	0.29013141734217635
DNAJC5G	0.0	0.29013141734217635
COL23A1	0.0	0.29013141734217635
KRTAP12-4	0.0	0.29013141734217635
VWA5B2	0.0	0.29013141734217635
RAD21L1	0.0	0.29013141734217635
TMEM233	0.0	0.29013141734217635
TAS2R14	0.0	0.29013141734217635
NPIPA3	0.0	0.29013141734217635
DCAF13	1.63382078216191	0.6671579464505035
SAMD3	0.0	0.29013141734217635
SERPINF2	0.0	0.29013141734217635
CFAP58	0.0	0.29013141734217635
OR10G9	0.0	0.29013141734217635
CFAP77	0.0	0.29013141734217635
PTK2B	0.480535524165267	0.6075288626873004
PLEK	136.664303072602	0.9239437484647507
CCHCR1	36.088217864811504	0.8372021616310489
CLDN20	0.0	0.29013141734217635
MRTFA	10.1873531123037	0.761545074920167
RPS27A	249.494044146606	0.9545566199950872
ACSM4	0.0	0.29013141734217635
LNPEP	2.59489183049244	0.6914455907639401
PSMB1	0.0	0.29013141734217635
TPRKB	68.09188377421829	0.8801277327437976
ABCC2	0.0	0.29013141734217635
TRIM68	4.51703392715351	0.7182510439695406
PCSK5	0.0	0.29013141734217635
GPR139	0.0	0.29013141734217635
SLC12A4	6.24696181414847	0.734647506755097
SLCO2B1	26.813882248421898	0.8179808400884304
CNTNAP5	0.0	0.29013141734217635
TAX1BP3	1.63382078216191	0.6671579464505035
PDXK	14.3199586201249	0.7798759518545811
HMOX1	1.05717815316359	0.6474453451240482
GRTP1	0.0	0.29013141734217635
MCM3	775.968764422072	0.9880864652419553
OR6C2	0.0	0.29013141734217635
MYO3A	0.0	0.29013141734217635
ZSCAN16	9.80292469297144	0.7593650208793908
BORA	237.096227623143	0.9526529108327192
ITIH1	0.0	0.29013141734217635
CD4	1.05717815316359	0.6474453451240482
FBXO32	0.0	0.29013141734217635
HNRNPF	9.80292469297144	0.7593650208793908
DECR1	146.707495527656	0.9275976418570376
MT1X	230.849265808994	0.9511790714812085
APBB1IP	0.0	0.29013141734217635
C9orf72	5.38199787065099	0.7278002947678703
CFAP251	0.0	0.29013141734217635
PHETA1	0.480535524165267	0.6075288626873004
C12orf40	0.0	0.29013141734217635
ATP12A	0.0	0.29013141734217635
C2orf74	100.095549683625	0.9062269712601326
INTS1	0.0	0.29013141734217635
MORN3	0.0	0.29013141734217635
DARS1	0.0	0.29013141734217635
TRIM7	0.0	0.29013141734217635
TMEM102	76.4051483422774	0.8879575042986981
BIRC7	9.03406785430701	0.754267993122083
